0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
0.363445781,-0.044182403,-0.015292794,-0.064622131,-0.014526766,0.001127377,-0.013881031,0.023870782,-0.002455679,0.007488116,0.003122142,0.003443394,-0.010942754,-0.013402156,0.008308125,0.00261188,0.003378375,0.004108378,-0.006873675,0.002236711,0.01298494,0.008117597,0.001078451,0.008907051,0.000605757,0.001016108,0.000660438,0.006226209,0.00389052,0.006024251,-6.75E-05,-0.01212698,0.005232504,0.003077847,-0.007038098,0.001025945,-0.010274676,-0.001825755,-0.006766497,0.002464475,0.002268734,-0.002877175,0.006230529,-0.000674684,0.000809004,0.006054333,0.003346559,0.000359335,-0.002982023,-0.005529184,0.003847289,0.002720433,0.001018813,0.002446679,0.005358799,0.002254855,0.001687394,-0.005141548,-0.004020034,0.001243984,0.003454298,-0.001865501,-0.006927046,0.00080187
